country_name,iso3,year,bond_spreads,bond_10y,vulnerability100,exposure100,readiness100,lnrgdp,growth,inflation_cpi,debt_gdp,OB_gdp,reserves,gee,rqe,tt,is_advanced,sensitivity,EcoReadiness100,readiness_delta100,vulnerability_delta100,capacity,governance100,social100,id,is_us,G_main,X_main,debt_ratio,G_B,G_X,G_E,G_lnrgdp,G_growth,G_inflation_cpi,G_OB_gdp,G_reserves,G_gee,G_rqe,G_tt,theta_sample_full,sg_G_hat_full,mG_hat_full,theta_hat_full
Iceland,ISL,2003,,,33.790752,.44820252,67.618591,.076138452,.022809999,.02062,84.071999,-.01153,.00040405896,.020399632,.016300034,1.0911968,1,24.66375,50.261902,20.213875,-6.0939798,32.480801,87.043755,65.550117,ISL,0,.6761859130859376,.3379075241088867,.8407199859619141,.5684830113572535,.228488307728176,.3030682306453492,.0514837484806321,.0154238000443172,.0139429532690815,-.0077964234325856,.0002732189738396,.0137939437448119,.0110218532234762,.7378518879548939,0,,,
Iceland,ISL,2004,,,33.810539,.44820252,68.340935,.076873049,.076230004,.031519998,80.058998,.01345,.00049264322,.020523438,.016127082,1.0627739,1,24.889801,50.261902,19.679352,-5.2573619,32.249039,86.290443,68.470459,ISL,0,.6834093475341797,.3381053924560547,.8005899810791016,.5471306766116701,.2310643856561801,.3063057921725044,.0525357603557143,.052096297589909,.0215410611751722,.0091918560216956,.0003366769786043,.0140259095300296,.0110213983056245,.7263096469260018,0,,,
Iceland,ISL,2005,,,33.544102,.44820252,68.777382,.077552371,.070289999,.039999999,67.750999,.053920001,.00045788806,.019684877,.016023204,1.0549999,1,24.348339,55.638546,19.38072,-5.0460758,32.002586,87.120148,63.57346,ISL,0,.6877738189697266,.3354410171508789,.6775099945068359,.465973636312125,.2307075494049496,.3082619592710421,.0533384901851076,.0483436212172114,.0275109521438714,.0370847648632548,.0003149234208192,.0135387431998569,.0110203400219132,.725601342937889,0,,,
Iceland,ISL,2006,.03954209,8.7468214,33.240032,.44820252,70.977264,.078104042,.05672,.066739999,69.825996,.05717,.00094975898,.018901588,.015266936,1.1259999,1,23.500654,64.286522,20.555967,-4.6842437,31.981161,85.765411,62.879875,ISL,0,.7097726440429688,.3324003219604492,.6982599639892578,.4956058208700037,.2359286553986021,.3181218881193036,.0554361120578074,.0402583042000481,.047370225381776,.0405777020083235,.000674112941086,.0134158303718999,.0108360537244846,.7992039457485953,1,-.0737187711006691,.0737187711006691,.0514748664540855
Iceland,ISL,2007,.058392957,10.4708,33.055782,.44820252,73.758171,.07894206,.087410003,.050659999,67.445999,.04817,.00098143506,.017888874,.015099368,1.114,1,23.160086,66.903587,22.572807,-4.3719358,31.76302,85.694733,68.676186,ISL,0,.7375817108154297,.3305578231811523,.6744599914550782,.4974693543739966,.2438134047453786,.3305859819425018,.0582262200171863,.0644720195159221,.0373658889177307,.0355293112421054,.0007238885530394,.0131945061534248,.0111370177245585,.8216659984152921,1,-.0624218548837603,.0624218548837603,.0421010437115111
Iceland,ISL,2008,.063879453,10.035472,32.901283,.44820252,72.222343,.079110593,.017000001,.1268,109.309,-.13299,.0013092536,.018225489,.01310835,.99800003,1,23.093678,67.525459,20.064959,-3.8947217,31.346437,84.414627,64.726936,ISL,0,.7222234344482422,.3290128326416016,1.093089981079101,.7894552002959128,.2376207779679622,.3237023637625203,.057135523891468,.0122777990528621,.0915779319701733,-.0960484964482657,.0009455736493516,.0131628753931558,.0094671578000151,.7207790061760261,1,-.1794044427415546,.1794044427415546,.1961051989218727
Iceland,ISL,2009,.05120467,8.3652306,32.960152,.44820252,72.795486,.078241773,-.083209999,.12006,128.207,-.060500003,.0015528456,.01631365,.010137623,.91600001,1,23.389175,67.855835,21.441982,-4.3582916,31.182497,80.421082,70.109535,ISL,0,.7279548645019531,.3296015167236328,1.282070007324219,.9332890984637198,.2399350274461904,.3262712051592871,.0569564792259882,-.0605731234785765,.087398258734197,-.0440412717755692,.0011304014968596,.0118756006670822,.0073797321054414,.6668066621318758,1,-.2775346143314673,.2775346143314673,.3558188050286685
Iceland,ISL,2010,.032838598,6.4754758,32.685974,.44820252,72.831078,.078017086,-.022219999,.053940002,131.50101,-.042270001,.0023677282,.015804021,.0092067914,.991,1,22.789021,70.94902,22.380322,-5.2191606,31.002508,78.678299,68.865898,ISL,0,.728310775756836,.3268597412109375,1.315010070800781,.9577360047929688,.2380554716850166,.3264307254808387,.0568206842744644,-.0161830645356766,.0392850846100245,-.0307856972370374,.0017244419307834,.011510238567309,.006705405392854,.721755976344025,1,-.269964508209201,.269964508209201,.3550060470538796
Iceland,ISL,2011,.040371362,6.798913,32.549366,.44820252,72.609573,.078154147,.0138,.039900001,136.629,-.042210001,.0034488577,.015774759,.010519453,.96399999,1,22.699265,71.140121,21.655218,-5.0284781,30.665737,80.181168,66.507431,ISL,0,.7260957336425782,.3254936599731446,1.366289978027344,.9920573239642663,.2363395578342083,.3254379380219735,.0567473924645037,.0100201210084971,.0289712205989616,-.0306485020050792,.0025042008568289,.0114539848697942,.0076381301790828,.6999562775370214,1,-.2693734985395806,.2693734985395806,.3680423114007923
Iceland,ISL,2012,.052201912,7.0093369,32.506969,.44820252,70.902451,.078270398,.01169,.05195,132.202,.0024899999,.0016715913,.014831444,.011131241,.90900004,1,22.713333,71.07534,19.487967,-4.771843,30.509672,80.121559,61.510448,ISL,0,.7090245056152343,.325069694519043,1.322019958496094,.9373445474861656,.2304823794468597,.3177865705902286,.055495630303227,.0082884965217781,.0368338232273038,.0017654709253735,.0011851992007227,.0105158574258931,.0078923226371866,.6445033033275649,1,-.269195867030315,.269195867030315,.3558823089587371
Iceland,ISL,2013,.040294472,6.3777199,32.452354,.44820252,70.980621,.078623764,.035969999,.038849998,121.065,.021860002,.0016313174,.014829857,.011329408,.866,1,22.727264,72.811417,18.529491,-4.1527452,30.340025,80.436638,59.693825,ISL,0,.7098062133789063,.3245235443115235,1.210650024414063,.8593269095564262,.2303488281400642,.3181369339802859,.0558076363603936,.0255317285636227,.0275759701586151,.015516364966349,.0011579192459489,.0105263248372393,.0080416840529799,.6146921784168989,1,-.2354623692608371,.2354623692608371,.2850625230942254
Iceland,ISL,2014,.042659897,6.7956591,32.471745,.44820252,75.033714,.078813344,.01914,.020350002,114.121,.039960001,.0015777982,.014853674,.012128944,.90300006,1,22.792431,78.071457,21.898453,-3.6887476,30.334307,80.441574,66.588112,ISL,0,.750337142944336,.3247174453735351,1.141210021972656,.8562922673864057,.2436475602257618,.3363029987741334,.0591365795430715,.0143614525586132,.0152693621737905,.0299834727302763,.0011838805640607,.0111452633017002,.009100796870806,.6775544826555825,1,-.2190735655847779,.2190735655847779,.2500089485946325
Iceland,ISL,2015,.04277803,6.4097228,32.652073,.44820252,72.880852,.079183273,.037689999,.016310001,96.315002,.03373,.0018348226,.014609369,.012609771,1,1,23.118456,75.904602,18.358938,-2.6072407,30.579203,80.97937,61.758587,ISL,0,.7288085174560547,.3265207290649414,.9631500244140625,.7019519413809757,.23797108846849,.3266538145650407,.057709443815134,.0274687921089333,.0118868674970308,.0245827114814551,.0013372343285563,.0106474328893248,.009190108838007,.7288085174560547,1,-.1644584594084473,.1644584594084473,.1583981691943452
Iceland,ISL,2016,.03868705,5.700675,32.912472,.44820252,71.168274,.079786517,.062179998,.016929999,81.334999,.15482001,.0024762289,.013499355,.012658385,.98100001,1,23.207333,73.368515,14.807652,-1.1518788,31.31959,80.505165,59.631138,ISL,0,.7116827392578126,.3291247177124024,.8133499908447266,.5788471494596917,.2342323806590168,.3189779976091995,.0567826867794111,.0442524309929377,.012048788059592,.1101827288557161,.0017622893429009,.0096072579044983,.0090087538470567,.6981607716235522,1,-.1398834319169839,.1398834319169839,.1137741880690078
Iceland,ISL,2017,.026107021,4.9397941,32.757767,.44820252,71.081749,.080129087,.034849998,.017680001,70.792,.042480003,.002174455,.014135842,.014231447,.97099996,1,23.068039,73.109398,13.790987,-.70209521,30.955097,81.050896,59.084949,ISL,0,.7108174896240235,.3275776672363281,.7079199981689454,.503201915953093,.2328479350818205,.3185901905423794,.0569571564467924,.0247719878144395,.0125672535817651,.0301955291547395,.0015456406259267,.0100480038745314,.0101159615229776,.6902037512420611,1,-.0968806181421781,.0968806181421781,.068583727017817
Iceland,ISL,2018,.025734229,5.4837232,32.666504,.44820252,72.993217,.08058463,.046609998,.026770001,62.258999,.031939998,.0020001123,.014258142,.014082457,.93900001,1,23.071098,72.127998,15.030408,-.35659775,30.622244,81.817299,65.034355,ISL,0,.7299321746826172,.3266650390625,.6225899887084961,.4544484643936186,.2384433223556727,.3271574405662864,.0588213144920712,.0340221370191193,.0195402852486161,.0233140323959094,.0014599463348837,.0104074763264791,.0102792384183019,.6854063196842708,1,-.0729292982239259,.0729292982239259,.0454050509577526
Iceland,ISL,2019,.02047273,4.1859732,32.476093,.44820252,71.721985,.080697805,.01138,.030060001,65.718002,.0066399998,.002121883,.014820349,.0136299,.94800001,1,22.958321,71.448059,12.325647,.38463476,30.123064,82.01606,61.701832,ISL,0,.7172198486328125,.3247609329223633,.6571800231933594,.4713425567592495,.2329249871524284,.3214597439879617,.057878067264337,.0081619619060837,.0215596291646079,.0047623396537412,.0015218565888907,.0106294487553083,.0097756350239945,.6799244264218214,1,-.0886707950502504,.0886707950502504,.0582726751476972
Iceland,ISL,2020,.019001789,2.794291,32.287453,.44820252,70.861275,.080010109,-.066459998,.028480001,76.087997,-.066739999,.0021512643,.014759299,.014430122,.93199998,1,22.826077,70.149559,13.502308,-1.1280812,29.664646,81.45533,60.978931,ISL,0,.7086127471923829,.322874526977539,.7608799743652344,.5391692489186186,.2287930055599951,.3176020194272247,.0566961828934467,-.0470944021072853,.0201812916026307,-.0472928138674087,.0015244133363213,.010458627655718,.0102253680516657,.6604270672054782,1,-.1219660969163736,.1219660969163736,.092801560695158
Iceland,ISL,2021,.022422941,3.6822629,32.269337,.44820252,70.534637,.080515191,.051810004,.044580001,73.588997,-.05804,.0022554456,.015938839,.015277424,.99000001,1,22.854525,70.149559,10.613441,.51897562,29.544489,82.214981,59.239357,ISL,0,.7053463745117188,.3226933670043945,.7358899688720704,.5190573215834564,.2276105964955292,.3161380229585029,.056791098036033,.0365439983558167,.0314443423519458,-.0409383039281306,.0015908703621033,.0112424022629631,.0107758755568486,.6982929174933088,1,-.0840969875124271,.0840969875124271,.0618861295227549
Iceland,ISL,2022,.024974661,5.4493232,32.193176,.44820252,69.474472,.081363872,.088570006,.083070002,66.431,-.0052200002,.0017232039,.015629871,.013072965,1,1,22.929617,70.149559,4.435853,3.7685931,29.190331,79.440559,58.833286,ISL,0,.6947447204589844,.3219317626953125,.6643099975585938,.4615258635519539,.223660392480623,.3113863348894438,.0565271202952385,.0615335441927243,.0577124456627791,-.0036265675564334,.0011971868288098,.010858770231612,.0090823732306164,.6947447204589844,1,-.0798824443944202,.0798824443944202,.0530667064406318
Iceland,ISL,2023,.029338351,6.8958502,32.226086,.44820252,69.349945,.081854843,.050319999,.087399997,61.519001,.0083400002,.0016187105,.015551209,.012844439,.92400002,1,23.016924,70.149559,3.1295846,4.5695109,29.190331,79.171921,58.728355,ISL,0,.6934994506835938,.322260856628418,.6151900100708008,.4266339340501348,.2234877270486322,.3108282018372756,.0567662883811158,.034896891981416,.060611849782415,.0057837855400217,.0011225748168614,.0107847552108797,.0089076111582497,.6407935096273286,1,-.0808108087054479,.0808108087054479,.049714002221334
Israel,ISR,1995,,,32.857452,.28378591,51.604771,.063707158,.096540004,.10043,,,.013897278,,,,1,42.051323,41.643078,9.427352,-10.424463,27.03236,64.691864,48.47937,ISR,0,.5160477066040039,.3285745239257812,,,.1695601295204018,.1464470677197767,.0328759327644065,.049819247667466,.0518266733925677,,.0071716586185534,,,,0,,,
Israel,ISR,1996,,,32.779873,.28378591,51.87273,.064274795,.05841,.11277001,,,.018457064,.0077417255,.010824236,,1,41.527462,41.643078,9.2499094,-10.212579,27.503897,64.691864,49.283253,ISR,0,.5187273025512695,.3277987289428711,,,.1700381504442703,.1472074992925343,.0333410912157106,.0302988617710831,.0584968810525055,,.0095741832318641,.0040158444053806,.0056148267878475,,0,,,
Israel,ISR,1997,,,33.016987,.28378591,51.740173,.06462948,.0361,.090010002,,,.031725794,,,,1,42.007465,41.643078,8.8436823,-9.7976084,27.659307,63.380447,50.196999,ISR,0,.5174017333984375,.3301698684692383,,,.170830462261918,.1468313214450063,.0334394051062281,.0186782026496985,.0465713311901618,,.0164149808488401,,,,0,,,
Israel,ISR,1998,,,32.989265,.28378591,51.59259,.065031454,.041020002,.05435,,,.033982374,.010407694,.010492428,,1,41.940147,41.643078,8.4222546,-9.6473618,27.640289,62.069035,51.065662,ISR,0,.5159259033203125,.3298926544189453,,,.17020016572983,.1464125016641447,.0335514116322065,.021163281697543,.0280405727808807,,.0175323868863461,.005369598765451,.0054133155001563,,0,,,
Israel,ISR,1999,,,32.77177,.28378591,51.769859,.065354936,.032880001,.051939998,,,.032799944,,,,1,41.732895,41.643078,8.3881502,-9.7274847,27.112076,61.95414,51.712364,ISR,0,.5176985931396485,.3277177047729492,,,.1696589947079105,.1469155660566344,.0338341583312678,.0170219301411072,.0268892638001498,,.0169804850096318,,,,0,,,
Israel,ISR,2000,,,32.576096,.28378591,51.990665,.066179164,.085909992,.01125,77.206001,.033970002,.031108636,.010553342,.010805833,.89325196,1,41.543461,41.643078,7.590941,-9.2615614,26.636168,61.839249,52.48967,ISR,0,.5199066543579102,.3257609558105469,.7720600128173828,.4013991382274107,.1693652886558965,.1475421827175012,.0344069876155393,.044665176753939,.0058489500939429,.0176612301325282,.0161735870770629,.0054867528824035,.0056180245623478,.4644076356874416,0,,,
Israel,ISR,2001,,,32.418854,.28378591,51.153576,.066206209,.0027099999,.01116,81.107002,.0054799998,.031154372,,,.88246286,1,41.510956,41.643078,6.7489185,-9.4155941,26.104271,61.226376,50.591274,ISR,0,.511535758972168,.3241885375976563,.8110700225830079,.4148913195815723,.1658340296300943,.1451666405578464,.0338668435544324,.0013862618624899,.0057087391864484,.0028032158660208,.0159365752230107,,,.4514113084219616,0,,,
Israel,ISR,2002,.048987221,9.484766,32.360149,.28378591,50.755638,.066190913,-.00153,.056869999,87.212997,-.0075599998,.032142047,.010307938,.0091934986,.87345266,1,41.55941,41.643078,6.2202578,-9.3893442,25.836908,60.613503,50.010338,ISR,0,.507556381225586,.3236014938354492,.8721299743652344,.4426551337471815,.1642460031703144,.1440373492251297,.0335956204345064,-.0007765612676618,.0288647306766541,-.0038371261525174,.0163139009787855,.005231859638368,.0046662189011565,.4433264730181327,1,-.1508792042870954,.1508792042870954,.1315862765671514
Israel,ISR,2003,.038515061,7.8516598,32.169003,.28378591,50.794144,.066333354,.01435,.0067000003,89.723999,-.01039,.034624536,.011398668,.0090554468,.86093801,1,41.510212,41.643078,6.8548036,-9.9678555,25.20994,58.878197,51.861153,ISR,0,.5079414367675781,.3216900253295898,.8972399902343751,.4557453697649762,.1633996936597105,.1441466225622889,.0336934588922759,.0072889595351135,.0034032077584204,-.0052775117402476,.0175872363552031,.0057898560048123,.0045996366751154,.4373060910878394,1,-.1436342678943573,.1436342678943573,.1288744091228548
Israel,ISR,2004,.02045026,6.3026419,32.029366,.28378591,50.965179,.066787899,.046500001,-.0041399999,88.332001,.01194,.034065727,.01241997,.0081756338,.84385389,1,41.273193,41.643078,6.4299283,-9.720211,25.025469,57.986355,53.266109,ISR,0,.5096517944335938,.3202936553955078,.8833200073242188,.4501856267918833,.1632382362180157,.1446319979679629,.034038572337613,.023698809003148,-.002109958357112,.0060852422458535,.0173616589678693,.006329859882529,.0041667264611192,.4300716497348367,1,-.1352642641779433,.1352642641779433,.119481630824366
Israel,ISR,2005,.0091423504,5.198894,31.958736,.28378591,49.937157,.067213953,.043530002,.01329,85.230003,.01998,.033807542,.010384599,.0086168805,.85000002,1,41.127312,38.507782,5.5807548,-9.907074,24.984043,57.817757,53.485931,ISR,0,.499371566772461,.3195873641967774,.8523000335693359,.4256144031237404,.1595928427796258,.1417146142121624,.0335647367895444,.021737645418383,.0066366481963717,.0099774440699041,.016882525304683,.0051857733465407,.0043030251228313,.4244658436625378,1,-.1380347918366492,.1380347918366492,.1176470577161124
Israel,ISR,2006,.01481682,6.2742939,31.741556,.28378591,52.179096,.067757994,.055910002,.021070002,77.653999,.031470001,.03326552,.012478356,.0099716559,.83599997,1,40.627296,44.99538,7.5176792,-9.9260254,24.887163,59.866795,51.675117,ISR,0,.5217909622192383,.3174155616760254,.7765399932861329,.4051915502984921,.1656245713502933,.1480769227375447,.0353555088541918,.0291733339709593,.0109941364332845,.016420761969182,.01735764763067,.0065110935144091,.0052031199297178,.4362172265010122,1,-.1100516329671234,.1100516329671234,.0854594943254179
Israel,ISR,2007,.0086569795,5.4972019,31.79258,.28378591,53.602123,.068370163,.063129999,.0051599997,70.785004,.036189999,.030608943,.012306736,.011005866,.81900001,1,40.71944,45.840744,8.1493845,-9.3607302,24.931217,59.141064,55.824554,ISR,0,.5360212326049805,.317925796508789,.7078500366210938,.3794226491291193,.1704149773215613,.1521152729601738,.0366478592808903,.03383901974086,.0027658694045685,.0193986081031774,.0164070432120571,.0065966717201276,.0058993780421455,.4390013925706171,1,-.0871401577596245,.0871401577596245,.0616821638613181
